1319416665.0;I;24485;wmputils;doPurge
1319416673.0;I;23455;wmputils;doPurge
1319416728.0;I;20835;wmputils;doPurge
1319416784.0;I;24470;wmputils;doPurge
1319416862.0;I;24330;wmputils;doPurge
1319416883.0;I;21406;wmputils;doPurge
1319416907.0;I;24330;wmputils;doPurge
1319416928.0;I;20835;wmputils;doPurge
1319416986.0;I;21406;wmputils;doPurge
1319416995.0;I;24462;wmputils;doPurge
1319417023.0;I;23455;wmputils;doPurge
1319417040.0;I;21406;wmputils;doPurge
1319417079.0;I;26347;wmputils;doPurge
1319417091.0;I;26347;wmputils;doPurge
1319417091.0;I;26347;wmputils;doPurge
1319417151.0;I;26347;wmputils;doPurge
1319417194.0;I;26347;wmputils;doPurge
1319417211.0;I;26347;wmputils;doPurge
1319417327.0;I;27062;wmputils;doPurge
1319417353.0;I;27062;wmputils;doPurge
1319417362.0;I;27062;wmputils;doPurge
1319417364.0;I;27062;wmputils;doPurge
1319417415.0;I;27062;wmputils;doPurge
1319417424.0;I;27062;wmputils;doPurge
1319417456.0;I;27813;wmputils;doPurge
1319417494.0;I;27813;wmputils;doPurge
1319417533.0;I;27813;wmputils;doPurge
1319417566.0;I;27813;wmputils;doPurge
1319417584.0;I;27813;wmputils;doPurge
1319417592.0;I;27813;wmputils;doPurge
1319417598.0;I;27813;wmputils;doPurge
1319417601.0;I;27813;wmputils;doPurge
1319417666.0;I;28599;wmputils;doPurge
1319417711.0;I;28599;wmputils;doPurge
1319417735.0;I;28599;wmputils;doPurge
1319417773.0;I;28599;wmputils;doPurge
1319417819.0;I;29172;wmputils;doPurge
1319417837.0;I;29233;wmputils;doPurge
1319417879.0;I;29405;wmputils;doPurge
1319417955.0;I;29233;wmputils;doPurge
1319418003.0;I;29284;wmputils;doPurge
1319418016.0;I;29172;wmputils;doPurge
1319418082.0;I;29172;wmputils;doPurge
1319418102.0;I;29227;wmputils;doPurge
1319418115.0;I;29172;wmputils;doPurge
1319418157.0;I;29227;wmputils;doPurge
1319418182.0;I;29172;wmputils;doPurge
1319418216.0;I;29237;wmputils;doPurge
1319418272.0;I;29284;wmputils;doPurge
1319418295.0;I;29405;wmputils;doPurge
1319418299.0;I;29172;wmputils;doPurge
1319418337.0;I;29233;wmputils;doPurge
1319418347.0;I;29237;wmputils;doPurge
1319418364.0;I;29227;wmputils;doPurge
1319418421.0;I;29172;wmputils;doPurge
1319418485.0;I;32577;wmputils;doPurge
1319418523.0;I;29289;wmputils;doPurge
1319418547.0;I;29233;wmputils;doPurge
1319418578.0;I;29284;wmputils;doPurge
1319418600.0;I;29227;wmputils;doPurge
1319418637.0;I;29233;wmputils;doPurge
1319418652.0;I;29289;wmputils;doPurge
1319418676.0;I;29233;wmputils;doPurge
1319418682.0;I;29289;wmputils;doPurge
1319418735.0;I;29284;wmputils;doPurge
1319418779.0;I;29284;wmputils;doPurge
1319418799.0;I;29237;wmputils;doPurge
1319418853.0;I;29237;wmputils;doPurge
1319418861.0;I;29284;wmputils;doPurge
1319418938.0;I;29172;wmputils;doPurge
1319418956.0;I;29172;wmputils;doPurge
1319418976.0;I;29227;wmputils;doPurge
1319419001.0;I;29227;wmputils;doPurge
1319419034.0;I;2816;wmputils;doPurge
1319419053.0;I;2949;wmputils;doPurge
1319419092.0;I;29227;wmputils;doPurge
1319419187.0;I;2949;wmputils;doPurge
1319419305.0;I;2816;wmputils;doPurge
1319419306.0;I;2812;wmputils;doPurge
1319419383.0;I;3758;wmputils;doPurge
1319419459.0;I;3861;wmputils;doPurge
1319419520.0;I;2962;wmputils;doPurge
1319419527.0;I;2816;wmputils;doPurge
1319419552.0;I;3758;wmputils;doPurge
1319419622.0;I;2949;wmputils;doPurge
1319419683.0;I;2812;wmputils;doPurge
1319419875.0;I;2949;wmputils;doPurge
1319419879.0;I;2816;wmputils;doPurge
1319419928.0;I;2816;wmputils;doPurge
1319419942.0;I;2949;wmputils;doPurge
1319420034.0;I;2812;wmputils;doPurge
1319420065.0;I;2949;wmputils;doPurge
1319420131.0;I;2949;wmputils;doPurge
1319420156.0;I;2949;wmputils;doPurge
1319420195.0;I;2812;wmputils;doPurge
1319420262.0;I;13986;wmputils;doPurge
1319420309.0;I;14089;wmputils;doPurge
1319420314.0;I;14089;wmputils;doPurge
1319420353.0;I;15037;wmputils;doPurge
1319420408.0;I;15047;wmputils;doPurge
1319420452.0;I;14089;wmputils;doPurge
1319420467.0;I;14089;wmputils;doPurge
1319420513.0;I;13986;wmputils;doPurge
1319420573.0;I;15047;wmputils;doPurge
1319420604.0;I;15982;wmputils;doPurge
1319420632.0;I;16119;wmputils;doPurge
1319420660.0;I;16134;wmputils;doPurge
1319420763.0;I;16119;wmputils;doPurge
1319420825.0;I;15971;wmputils;doPurge
1319420848.0;I;15982;wmputils;doPurge
1319420883.0;I;15971;wmputils;doPurge
1319420890.0;I;16119;wmputils;doPurge
1319420964.0;I;16134;wmputils;doPurge
1319420967.0;I;15037;wmputils;doPurge
1319421031.0;I;16128;wmputils;doPurge
1319421066.0;I;15971;wmputils;doPurge
1319421083.0;I;16128;wmputils;doPurge
1319421193.0;I;16128;wmputils;doPurge
1319421375.0;I;15030;wmputils;doPurge
1319421429.0;I;15030;wmputils;doPurge
1319422276.0;I;24181;wmputils;doPurge
1319422282.0;I;24176;wmputils;doPurge
1319422412.0;I;25237;wmputils;doPurge
1319422508.0;I;26292;wmputils;doPurge
1319422605.0;I;26292;wmputils;doPurge
1319422705.0;I;26181;wmputils;doPurge
1319422828.0;I;25237;wmputils;doPurge
1319422993.0;I;26181;wmputils;doPurge
1319423070.0;I;29209;wmputils;doPurge
1319423147.0;I;29203;wmputils;doPurge
1319423280.0;I;29181;wmputils;doPurge
1319423280.0;I;29203;wmputils;doPurge
1319423356.0;I;29209;wmputils;doPurge
1319423406.0;I;29192;wmputils;doPurge
1319423476.0;I;29203;wmputils;doPurge
1319423555.0;I;29209;wmputils;doPurge
1319423622.0;I;29203;wmputils;doPurge
1319423734.0;I;29203;wmputils;doPurge
1319423873.0;I;29181;wmputils;doPurge
1319423951.0;I;29181;wmputils;doPurge
1319424008.0;I;29181;wmputils;doPurge
1319424035.0;I;29181;wmputils;doPurge
1319424074.0;I;29181;wmputils;doPurge
1319424129.0;I;1523;wmputils;doPurge
1319424190.0;I;1523;wmputils;doPurge
1319424321.0;I;2196;wmputils;doPurge
1319424447.0;I;2196;wmputils;doPurge
1319424740.0;I;3906;wmputils;doPurge
1319426219.0;I;9356;wmputils;doPurge
1319426327.0;I;10213;wmputils;doPurge
1319426370.0;I;10213;wmputils;doPurge
1319426623.0;I;11297;wmputils;doPurge
1319426665.0;I;11279;wmputils;doPurge
1319426820.0;I;11282;wmputils;doPurge
1319426954.0;I;10801;wmputils;doPurge
1319427010.0;I;11279;wmputils;doPurge
1319427141.0;I;10801;wmputils;doPurge
1319427213.0;I;10801;wmputils;doPurge
1319427283.0;I;10801;wmputils;doPurge
1319427682.0;I;14906;wmputils;doPurge
1319427727.0;I;14906;wmputils;doPurge
1319427735.0;I;14906;wmputils;doPurge
1319427863.0;I;15816;wmputils;doPurge
1319427932.0;I;15816;wmputils;doPurge
1319427966.0;I;15816;wmputils;doPurge
1319427985.0;I;16526;wmputils;doPurge
1319428164.0;I;17389;wmputils;doPurge
1319428265.0;I;17389;wmputils;doPurge
1319428365.0;I;18936;wmputils;doPurge
1319428395.0;I;18936;wmputils;doPurge
1319428426.0;I;18936;wmputils;doPurge
1319428511.0;I;18936;wmputils;doPurge
1319428585.0;I;19641;wmputils;doPurge
1319428653.0;I;19641;wmputils;doPurge
1319428719.0;I;20222;wmputils;doPurge
1319428729.0;I;20222;wmputils;doPurge
1319428799.0;I;20439;wmputils;doPurge
1319429467.0;I;20222;wmputils;doPurge
1319429482.0;I;20222;wmputils;doPurge
1319429555.0;I;20222;wmputils;doPurge
1319429570.0;I;20433;wmputils;doPurge
1319429681.0;I;20222;wmputils;doPurge
1319429903.0;I;24774;wmputils;doPurge
1319430039.0;I;25381;wmputils;doPurge
1319430076.0;I;25381;wmputils;doPurge
1319430153.0;I;26404;wmputils;doPurge
1319430359.0;I;27075;wmputils;doPurge
1319430620.0;I;27815;wmputils;doPurge
1319430631.0;I;27815;wmputils;doPurge
1319430771.0;I;28994;wmputils;doPurge
1319431110.0;I;29105;wmputils;doPurge
1319431169.0;I;28828;wmputils;doPurge
1319431294.0;I;30693;wmputils;doPurge
1319431380.0;I;28828;wmputils;doPurge
1319431476.0;I;29118;wmputils;doPurge
1319431492.0;I;30695;wmputils;doPurge
1319431614.0;I;29118;wmputils;doPurge
1319431669.0;I;28994;wmputils;doPurge
1319431722.0;I;28828;wmputils;doPurge
1319432064.0;I;2285;wmputils;doPurge
1319432133.0;I;28994;wmputils;doPurge
1319432180.0;I;2235;wmputils;doPurge
1319432227.0;I;28041;wmputils;doPurge
1319432306.0;I;2235;wmputils;doPurge
1319432349.0;S;2306;wmputils;doExecv
1319432432.0;I;31437;wmputils;doPurge
1319432507.0;I;31437;wmputils;doPurge
1319432858.0;I;2235;wmputils;doPurge
1319432954.0;I;2306;wmputils;doPurge
1319433082.0;I;9408;wmputils;doPurge
1319433157.0;I;2306;wmputils;doPurge
1319433305.0;I;2309;wmputils;doPurge
1319433497.0;I;2180;wmputils;doPurge
1319433522.0;I;2300;wmputils;doPurge
1319433554.0;I;2306;wmputils;doPurge
1319433670.0;I;2309;wmputils;doPurge
1319433699.0;I;2285;wmputils;doPurge
1319433804.0;I;2306;wmputils;doPurge
1319433921.0;I;2180;wmputils;doPurge
1319434012.0;I;14290;wmputils;doPurge
1319434101.0;I;14283;wmputils;doPurge
1319434114.0;I;14290;wmputils;doPurge
1319434208.0;I;14290;wmputils;doPurge
1319434213.0;I;14280;wmputils;doPurge
1319434237.0;I;14280;wmputils;doPurge
1319434345.0;I;14283;wmputils;doPurge
1319434351.0;I;14280;wmputils;doPurge
1319434457.0;I;14280;wmputils;doPurge
1319434489.0;I;14280;wmputils;doPurge
1319434536.0;I;14280;wmputils;doPurge
1319434591.0;I;14280;wmputils;doPurge
1319434617.0;I;16894;wmputils;doPurge
1319434676.0;I;17335;wmputils;doPurge
1319434679.0;I;17335;wmputils;doPurge
1319434749.0;I;17335;wmputils;doPurge
1319434830.0;I;18553;wmputils;doPurge
1319434845.0;I;18553;wmputils;doPurge
1319434928.0;I;18553;wmputils;doPurge
1319434933.0;I;18553;wmputils;doPurge
1319435062.0;I;19376;wmputils;doPurge
1319435093.0;I;19979;wmputils;doPurge
1319435134.0;I;19979;wmputils;doPurge
1319435147.0;I;19979;wmputils;doPurge
1319435148.0;I;19979;wmputils;doPurge
1319435364.0;I;20716;wmputils;doPurge
1319435481.0;I;21618;wmputils;doPurge
1319435492.0;I;21618;wmputils;doPurge
1319435586.0;I;22245;wmputils;doPurge
1319435641.0;I;22245;wmputils;doPurge
1319435725.0;I;22245;wmputils;doPurge
1319435808.0;I;23073;wmputils;doPurge
1319435823.0;I;23073;wmputils;doPurge
1319435912.0;I;23073;wmputils;doPurge
1319435983.0;I;23894;wmputils;doPurge
1319436682.0;I;26200;wmputils;doPurge
1319436682.0;I;26200;wmputils;doPurge
1319436702.0;I;26200;wmputils;doPurge
1319436748.0;I;26200;wmputils;doPurge
1319436766.0;I;26200;wmputils;doPurge
1319436875.0;I;28182;wmputils;doPurge
1319436930.0;I;28182;wmputils;doPurge
1319437044.0;I;28821;wmputils;doPurge
1319437047.0;I;28821;wmputils;doPurge
1319437182.0;I;28821;wmputils;doPurge
1319437337.0;I;29758;wmputils;doPurge
1319437414.0;I;30292;wmputils;doPurge
1319437431.0;I;30292;wmputils;doPurge
1319437583.0;I;30797;wmputils;doPurge
1319437644.0;I;30797;wmputils;doPurge
1319437665.0;I;30797;wmputils;doPurge
1319437749.0;I;31377;wmputils;doPurge
1319437941.0;I;32435;wmputils;doPurge
1319438026.0;I;32435;wmputils;doPurge
1319438101.0;I;32435;wmputils;doPurge
1319438238.0;I;737;wmputils;doPurge
1319438364.0;I;1593;wmputils;doPurge
1319438542.0;I;2577;wmputils;doPurge
1319438670.0;I;2577;wmputils;doPurge
1319438736.0;I;3577;wmputils;doPurge
1319438876.0;I;3577;wmputils;doPurge
1319438942.0;I;4343;wmputils;doPurge
1319438964.0;I;4343;wmputils;doPurge
1319438997.0;I;4343;wmputils;doPurge
1319439070.0;I;4343;wmputils;doPurge
1319439162.0;I;5053;wmputils;doPurge
1319439237.0;I;5864;wmputils;doPurge
1319439348.0;I;6275;wmputils;doPurge
1319439478.0;I;7315;wmputils;doPurge
1319439620.0;I;7315;wmputils;doPurge
1319439734.0;I;8115;wmputils;doPurge
1319440041.0;I;10371;wmputils;doPurge
1319440222.0;I;10888;wmputils;doPurge
1319440249.0;I;10888;wmputils;doPurge
1319440322.0;I;11813;wmputils;doPurge
1319440353.0;I;11813;wmputils;doPurge
1319440434.0;S;12468;wmputils;operationUnlock
1319440436.0;I;12468;wmputils;doPurge
1319440599.0;I;13159;wmputils;doPurge
1319440668.0;I;14133;wmputils;doPurge
1319440688.0;I;14133;wmputils;doPurge
1319440880.0;I;15357;wmputils;doPurge
1319440889.0;I;15357;wmputils;doPurge
1319441044.0;I;16007;wmputils;doPurge
1319441126.0;I;16007;wmputils;doPurge
1319441166.0;I;16007;wmputils;doPurge
1319441169.0;I;16007;wmputils;doPurge
1319441179.0;I;16007;wmputils;doPurge
1319441332.0;I;16991;wmputils;doPurge
1319441511.0;S;18520;wmputils;operationUnlock
1319441525.0;I;18098;wmputils;doPurge
1319441546.0;I;17930;wmputils;doPurge
1319441603.0;I;17904;wmputils;doPurge
1319441661.0;I;17992;wmputils;doPurge
1319441752.0;I;17924;wmputils;doPurge
1319441898.0;I;17917;wmputils;doPurge
1319441982.0;I;17924;wmputils;doPurge
1319442048.0;I;17930;wmputils;doPurge
1319442102.0;I;17986;wmputils;doPurge
1319442178.0;I;17917;wmputils;doPurge
1319442259.0;I;17915;wmputils;doPurge
1319442490.0;I;26058;wmputils;doPurge
1319442597.0;I;26078;wmputils;doPurge
1319442661.0;I;26120;wmputils;doPurge
1319442806.0;I;17924;wmputils;doPurge
1319442827.0;I;17930;wmputils;doPurge
1319442957.0;I;17917;wmputils;doPurge
1319443030.0;I;26128;wmputils;doPurge
1319443138.0;I;17915;wmputils;doPurge
1319443624.0;I;25693;wmputils;doPurge
1319443877.0;S;24956;wmputils;operationUnlock
1319443908.0;I;17917;wmputils;doPurge
1319443938.0;I;17924;wmputils;doPurge
1319443958.0;I;17904;wmputils;doPurge
1319444065.0;I;17992;wmputils;doPurge
1319444131.0;I;17992;wmputils;doPurge
1319444148.0;I;17930;wmputils;doPurge
1319444182.0;I;24752;wmputils;doPurge
1319444265.0;I;18098;wmputils;doPurge
1319444285.0;I;17924;wmputils;doPurge
1319444331.0;I;17930;wmputils;doPurge
1319444509.0;I;24752;wmputils;doPurge
1319444553.0;I;3913;wmputils;doPurge
1319444611.0;I;17904;wmputils;doPurge
1319444733.0;I;17915;wmputils;doPurge
1319444829.0;I;17924;wmputils;doPurge
1319444909.0;I;3913;wmputils;doPurge
1319445000.0;I;17917;wmputils;doPurge
1319445079.0;I;17992;wmputils;doPurge
1319445233.0;I;18098;wmputils;doPurge
1319445243.0;I;18098;wmputils;doPurge
1319445312.0;I;8067;wmputils;doPurge
1319445361.0;I;7715;wmputils;doPurge
1319445403.0;I;8067;wmputils;doPurge
1319445437.0;I;7715;wmputils;doPurge
1319445504.0;I;8250;wmputils;doPurge
1319445699.0;I;8250;wmputils;doPurge
1319445728.0;I;8067;wmputils;doPurge
1319445789.0;I;8063;wmputils;doPurge
1319445914.0;I;7774;wmputils;doPurge
1319445985.0;I;8250;wmputils;doPurge
1319446056.0;I;10670;wmputils;doPurge
1319446063.0;I;8250;wmputils;doPurge
1319446164.0;I;8063;wmputils;doPurge
1319446236.0;I;7715;wmputils;doPurge
1319446286.0;I;8067;wmputils;doPurge
1319446288.0;I;7715;wmputils;doPurge
1319446539.0;I;13347;wmputils;doPurge
1319446587.0;I;7774;wmputils;doPurge
1319446596.0;I;13280;wmputils;doPurge
1319446655.0;I;13280;wmputils;doPurge
1319446786.0;I;13280;wmputils;doPurge
1319446910.0;I;7774;wmputils;doPurge
1319447102.0;I;8063;wmputils;doPurge
1319447116.0;I;7715;wmputils;doPurge
1319447219.0;I;8063;wmputils;doPurge
1319447225.0;I;8063;wmputils;doPurge
1319447352.0;I;8063;wmputils;doPurge
1319447445.0;I;16684;wmputils;doPurge
1319447489.0;I;16700;wmputils;doPurge
1319447593.0;I;16684;wmputils;doPurge
1319447726.0;S;16684;wmputils;operationUnlock
1319447756.0;I;16684;wmputils;doPurge
1319447843.0;I;18449;wmputils;doPurge
1319447956.0;I;18449;wmputils;doPurge
1319448011.0;I;18449;wmputils;doPurge
1319448091.0;I;19448;wmputils;doPurge
1319448175.0;I;19448;wmputils;doPurge
1319448219.0;I;19853;wmputils;doPurge
1319448232.0;I;19853;wmputils;doPurge
1319448297.0;I;19853;wmputils;doPurge
1319448355.0;I;19853;wmputils;doPurge
1319448422.0;I;20903;wmputils;doPurge
1319448495.0;I;21152;wmputils;doPurge
1319448648.0;I;21159;wmputils;doPurge
1319448740.0;I;21159;wmputils;doPurge
1319448789.0;I;20903;wmputils;doPurge
1319448834.0;I;21152;wmputils;doPurge
1319448881.0;I;20903;wmputils;doPurge
1319448925.0;I;21152;wmputils;doPurge
1319449022.0;I;20903;wmputils;doPurge
1319449086.0;I;23577;wmputils;doPurge
1319449160.0;I;24273;wmputils;doPurge
1319449230.0;I;24273;wmputils;doPurge
1319449310.0;I;25043;wmputils;doPurge
1319449386.0;I;25062;wmputils;doPurge
1319449566.0;I;25068;wmputils;doPurge
1319449651.0;I;25090;wmputils;doPurge
1319449734.0;I;25053;wmputils;doPurge
1319450065.0;I;27829;wmputils;doPurge
1319450066.0;I;27834;wmputils;doPurge
1319450141.0;I;25064;wmputils;doPurge
1319450828.0;I;25051;wmputils;doPurge
1319451071.0;I;25062;wmputils;doPurge
1319451493.0;I;27842;wmputils;doPurge
1319451666.0;I;24273;wmputils;doPurge
1319451778.0;I;25073;wmputils;doPurge
1319451860.0;I;27834;wmputils;doPurge
1319451966.0;I;25046;wmputils;doPurge
1319452104.0;I;25090;wmputils;doPurge
1319452323.0;I;25043;wmputils;doPurge
1319452405.0;I;25068;wmputils;doPurge
1319452537.0;I;25053;wmputils;doPurge
1319452697.0;I;25062;wmputils;doPurge
1319452771.0;I;4906;wmputils;doPurge
1319452872.0;I;25043;wmputils;doPurge
1319453005.0;I;25073;wmputils;doPurge
1319453137.0;I;25073;wmputils;doPurge
1319453299.0;I;25053;wmputils;doPurge
1319453613.0;I;27829;wmputils;doPurge
1319454264.0;I;13484;wmputils;doPurge
1319455931.0;I;13935;wmputils;doPurge
1319456560.0;S;2900;wmputils;doExecv
1319456560.0;S;31930;wmputils;doExecv
1319456791.0;S;13256;wmputils;doExecv
1319456791.0;S;8504;wmputils;doExecv
1319456793.0;S;14976;wmputils;doExecv
1319456793.0;S;8128;wmputils;doExecv
1319456795.0;S;15340;wmputils;doExecv
1319456796.0;S;18233;wmputils;doExecv
1319456798.0;S;10381;wmputils;doExecv
1319456798.0;S;9314;wmputils;doExecv
1319456801.0;S;11100;wmputils;doExecv
1319456802.0;S;10272;wmputils;doExecv
1319456830.0;S;12525;wmputils;doExecv
1319456830.0;S;8317;wmputils;doExecv
1319456834.0;S;9755;wmputils;doExecv
1319456835.0;S;11100;wmputils;doExecv
1319456838.0;I;14602;wmputils;doPurge
1319456852.0;S;8504;wmputils;doExecv
1319456855.0;I;15340;wmputils;doPurge
1319456869.0;I;15873;wmputils;doPurge
1319456877.0;I;9755;wmputils;doPurge
1319456886.0;I;9314;wmputils;doPurge
1319456891.0;S;14976;wmputils;doExecv
1319456897.0;I;10272;wmputils;doPurge
1319456903.0;I;15340;wmputils;doPurge
1319456907.0;I;15873;wmputils;doPurge
1319456911.0;I;9755;wmputils;doPurge
1319456925.0;I;8128;wmputils;doPurge
1319456930.0;I;9755;wmputils;doPurge
1319456933.0;I;12071;wmputils;doPurge
1319456936.0;I;14976;wmputils;doPurge
1319456951.0;I;18731;wmputils;doPurge
1319456955.0;I;12325;wmputils;doPurge
1319456958.0;I;12071;wmputils;doPurge
1319456962.0;I;21233;wmputils;doPurge
1319456975.0;I;15340;wmputils;doPurge
1319456979.0;I;19142;wmputils;doPurge
1319456983.0;I;12525;wmputils;doPurge
1319456986.0;I;13256;wmputils;doPurge
1319456992.0;I;10272;wmputils;doPurge
1319456998.0;I;9314;wmputils;doPurge
1319457003.0;I;18731;wmputils;doPurge
1319457007.0;I;21828;wmputils;doPurge
1319457018.0;I;12071;wmputils;doPurge
1319457022.0;I;22155;wmputils;doPurge
1319457026.0;I;15340;wmputils;doPurge
1319457030.0;I;21828;wmputils;doPurge
1319457034.0;I;21644;wmputils;doPurge
1319457038.0;I;22155;wmputils;doPurge
1319457043.0;I;12525;wmputils;doPurge
1319457050.0;I;10381;wmputils;doPurge
1319457057.0;I;22464;wmputils;doPurge
1319457060.0;I;14976;wmputils;doPurge
1319457065.0;I;22155;wmputils;doPurge
1319457073.0;I;15340;wmputils;doPurge
1319457078.0;I;18233;wmputils;doPurge
1319457082.0;I;23005;wmputils;doPurge
1319457086.0;I;11100;wmputils;doPurge
1319457089.0;I;21828;wmputils;doPurge
1319457094.0;I;22464;wmputils;doPurge
1319457098.0;I;14976;wmputils;doPurge
1319457103.0;I;23005;wmputils;doPurge
1319457108.0;I;11100;wmputils;doPurge
1319457111.0;I;15873;wmputils;doPurge
1319457115.0;I;12525;wmputils;doPurge
1319457118.0;I;23292;wmputils;doPurge
1319457122.0;I;12325;wmputils;doPurge
1319457126.0;I;14602;wmputils;doPurge
1319457140.0;I;21644;wmputils;doPurge
1319457143.0;I;18731;wmputils;doPurge
1319457146.0;I;23292;wmputils;doPurge
1319457157.0;I;15340;wmputils;doPurge
1319457162.0;I;12525;wmputils;doPurge
1319457173.0;I;21828;wmputils;doPurge
1319457191.0;I;19142;wmputils;doPurge
1319457194.0;I;18233;wmputils;doPurge
1319457207.0;I;13256;wmputils;doPurge
1319457238.0;I;24529;wmputils;doPurge
1319457242.0;I;21564;wmputils;doPurge
1319457254.0;I;21644;wmputils;doPurge
1319457266.0;I;22155;wmputils;doPurge
1319457271.0;I;22332;wmputils;doPurge
1319457313.0;I;24529;wmputils;doPurge
1319457317.0;I;18233;wmputils;doPurge
1319457320.0;I;24432;wmputils;doPurge
1319457324.0;I;24895;wmputils;doPurge
1319457327.0;I;26148;wmputils;doPurge
1319457343.0;I;21564;wmputils;doPurge
1319457347.0;I;24529;wmputils;doPurge
1319457350.0;I;18233;wmputils;doPurge
1319457355.0;I;21564;wmputils;doPurge
1319457373.0;I;14976;wmputils;doPurge
1319457377.0;I;22332;wmputils;doPurge
1319457381.0;I;22464;wmputils;doPurge
1319457400.0;I;24895;wmputils;doPurge
1319457405.0;I;18233;wmputils;doPurge
1319457410.0;I;18233;wmputils;doPurge
1319457414.0;I;15873;wmputils;doPurge
1319457428.0;I;18731;wmputils;doPurge
1319457433.0;I;23005;wmputils;doPurge
1319457436.0;I;24432;wmputils;doPurge
1319457440.0;I;21564;wmputils;doPurge
1319457453.0;I;21564;wmputils;doPurge
1319457458.0;I;23069;wmputils;doPurge
1319457472.0;I;18233;wmputils;doPurge
1319457476.0;I;22155;wmputils;doPurge
1319457479.0;I;21828;wmputils;doPurge
1319457483.0;I;21564;wmputils;doPurge
1319457487.0;I;18233;wmputils;doPurge
1319457500.0;I;21644;wmputils;doPurge
1319457505.0;I;23069;wmputils;doPurge
1319457508.0;I;21564;wmputils;doPurge
1319457512.0;I;22464;wmputils;doPurge
1319457515.0;I;27596;wmputils;doPurge
1319457524.0;I;18731;wmputils;doPurge
1319457536.0;I;27596;wmputils;doPurge
1319457539.0;I;18731;wmputils;doPurge
1319457553.0;I;21828;wmputils;doPurge
1319457559.0;I;24529;wmputils;doPurge
1319457567.0;I;27596;wmputils;doPurge
1319457580.0;I;18731;wmputils;doPurge
1319457584.0;I;21644;wmputils;doPurge
1319457587.0;I;21828;wmputils;doPurge
1319457591.0;I;27714;wmputils;doPurge
1319457594.0;I;23069;wmputils;doPurge
1319457604.0;I;27596;wmputils;doPurge
1319457616.0;S;21564;wmputils;doExecv
1319457636.0;I;27714;wmputils;doPurge
1319457641.0;I;27136;wmputils;doPurge
1319457645.0;I;23069;wmputils;doPurge
1319457662.0;I;18731;wmputils;doPurge
1319457666.0;I;21644;wmputils;doPurge
1319457670.0;I;24432;wmputils;doPurge
1319457674.0;I;27136;wmputils;doPurge
1319457691.0;I;27714;wmputils;doPurge
1319457694.0;I;22464;wmputils;doPurge
1319457697.0;I;18731;wmputils;doPurge
1319457700.0;I;21644;wmputils;doPurge
1319457714.0;I;24432;wmputils;doPurge
1319457717.0;I;27136;wmputils;doPurge
1319457720.0;I;27714;wmputils;doPurge
1319457724.0;I;22464;wmputils;doPurge
1319457735.0;I;26913;wmputils;doPurge
1319457743.0;I;21828;wmputils;doPurge
1319457746.0;I;22332;wmputils;doPurge
1319457750.0;I;26913;wmputils;doPurge
1319457753.0;I;24432;wmputils;doPurge
1319457756.0;I;22332;wmputils;doPurge
1319457770.0;I;23069;wmputils;doPurge
1319457773.0;I;27596;wmputils;doPurge
1319457777.0;I;30430;wmputils;doPurge
1319457781.0;I;22155;wmputils;doPurge
